time,open,close,high,low,volume
2016-03-15 13:00:00,0.031071,0.030938,0.031445,0.030337,2124.2863988600006
2016-03-15 14:00:00,0.030941,0.0295,0.030946,0.029274,3380.13964776
2016-03-15 15:00:00,0.029509,0.0302,0.030215,0.029148,3325.0929388599952
2016-03-15 16:00:00,0.0301,0.029736,0.0301,0.0293,1569.3027493199984
2016-03-15 17:00:00,0.029854,0.030209,0.030215,0.029382,2547.9598974899995
2016-03-15 18:00:00,0.030209,0.03115,0.031195,0.030209,1056.25402237
2016-03-15 19:00:00,0.031196,0.03107,0.03145,0.03072,1569.2909226299992
2016-03-15 20:00:00,0.03109,0.030947,0.03141,0.030817,809.91236861
2016-03-15 21:00:00,0.030833,0.030822,0.031071,0.0305,2866.795176510001
2016-03-15 22:00:00,0.03082,0.031399,0.0315,0.0307,811.5846003899999
2016-03-15 23:00:00,0.03123,0.03131,0.03157,0.030959,2825.901980820001
2016-03-16 00:00:00,0.03131,0.03249,0.0325,0.03131,2683.3208521199995
2016-03-16 01:00:00,0.03249,0.032476,0.03263,0.03211,2478.873244709999
2016-03-16 02:00:00,0.032496,0.03212,0.0335,0.031588,7495.549092660009
2016-03-16 03:00:00,0.03211,0.0315,0.0324,0.0315,4805.523382970005
2016-03-16 04:00:00,0.031525,0.031822,0.032349,0.031525,1580.99615053
2016-03-16 05:00:00,0.03174,0.0318,0.031834,0.03131,1018.1201607699996
2016-03-16 06:00:00,0.03184,0.032588,0.032602,0.0318,2910.3694619399985
2016-03-16 07:00:00,0.0325,0.03209,0.032599,0.031843,450.79311758999984
2016-03-16 08:00:00,0.03209,0.03206,0.03298,0.031861,4616.008458989999
2016-03-16 09:00:00,0.032098,0.03275,0.03298,0.03209,3177.7132698800006
2016-03-16 10:00:00,0.032723,0.032719,0.03294,0.03258,294.9236071499999
2016-03-16 11:00:00,0.032728,0.03255,0.032729,0.0322,1553.9703736199997
2016-03-16 12:00:00,0.03259,0.0327,0.033013,0.03255,2868.455436119999
2016-03-16 13:00:00,0.032771,0.032329,0.032882,0.03206,964.1999450699998
2016-03-16 14:00:00,0.032201,0.031871,0.032338,0.03185,2251.084006259999
2016-03-16 15:00:00,0.032105,0.031804,0.032216,0.031391,4916.921898729998
2016-03-16 16:00:00,0.03169,0.0311,0.0318,0.030465,3129.9803411799985
2016-03-16 17:00:00,0.03122,0.03107,0.031427,0.030586,1420.56046519
2016-03-16 18:00:00,0.03107,0.031471,0.031777,0.031017,1476.35763115
2016-03-16 19:00:00,0.031332,0.03159,0.031656,0.031311,404.13633299999987
2016-03-16 20:00:00,0.031445,0.031101,0.031459,0.03097,433.63958270000006
2016-03-16 21:00:00,0.031082,0.031402,0.03163,0.0307,1669.8112154900004
2016-03-16 22:00:00,0.031459,0.03069,0.031471,0.03051,507.96598295999996
2016-03-16 23:00:00,0.03069,0.030009,0.030989,0.0294,15995.448826500027
2016-03-17 00:00:00,0.03,0.02981,0.030419,0.02981,2509.0219477300006
2016-03-17 01:00:00,0.02991,0.029781,0.02992,0.029053,4538.758357789997
2016-03-17 02:00:00,0.029808,0.029886,0.030118,0.02953,2361.9091435899995
2016-03-17 03:00:00,0.029979,0.02985,0.03012,0.02976,699.7588539900001
2016-03-17 04:00:00,0.02997,0.030052,0.030052,0.029651,1966.7974873299995
2016-03-17 05:00:00,0.029854,0.02978,0.02999,0.029201,873.69922643
2016-03-17 06:00:00,0.029613,0.029737,0.02999,0.029071,3490.2674007100004
2016-03-17 07:00:00,0.029799,0.028628,0.029799,0.028201,4224.486571429997
2016-03-17 08:00:00,0.028802,0.02747,0.02924,0.027178,4814.314948380004
2016-03-17 09:00:00,0.027429,0.028258,0.028258,0.0271,4677.176489439999
2016-03-17 10:00:00,0.02836,0.028243,0.028579,0.027793,3095.497373119998
2016-03-17 11:00:00,0.028356,0.02603,0.028712,0.02603,11728.609935420007
2016-03-17 12:00:00,0.0261,0.02624,0.02723,0.0261,2262.02279008
2016-03-17 13:00:00,0.026401,0.025708,0.026567,0.025,6536.667402949996
2016-03-17 14:00:00,0.025762,0.02607,0.0261,0.024759,7548.122148599976
2016-03-17 15:00:00,0.02608,0.02652,0.02778,0.025582,3481.612167690011
2016-03-17 16:00:00,0.02658,0.02516,0.026934,0.025146,4910.182822080006
2016-03-17 17:00:00,0.02518,0.02559,0.026009,0.0251,3253.8055181400014
2016-03-17 18:00:00,0.02559,0.025879,0.02631,0.0255,513.8298346600003
2016-03-17 19:00:00,0.026083,0.026799,0.026825,0.025789,1045.40698343
2016-03-17 20:00:00,0.026824,0.02735,0.027642,0.02665,1895.27110444
2016-03-17 21:00:00,0.027183,0.02676,0.027469,0.026709,1327.20126044
2016-03-17 22:00:00,0.02665,0.026816,0.027148,0.02665,704.5425604699998
2016-03-17 23:00:00,0.026935,0.0265,0.02696,0.026178,1010.8735075799999
2016-03-18 00:00:00,0.0265,0.026509,0.026509,0.026284,17.3824723
2016-03-18 01:00:00,0.026453,0.025678,0.026453,0.025247,2171.81148848
2016-03-18 02:00:00,0.025683,0.02576,0.026194,0.0255,439.72990535999986
2016-03-18 03:00:00,0.02567,0.026299,0.02636,0.02567,796.15535747
2016-03-18 04:00:00,0.02633,0.02634,0.026379,0.02633,60.12538300000001
2016-03-18 05:00:00,0.026379,0.0264,0.026708,0.02625,4693.577593050002
2016-03-18 06:00:00,0.0264,0.025143,0.0264,0.025143,186.08769678000007
2016-03-18 07:00:00,0.025136,0.02497,0.025248,0.024648,2737.0075603900004
2016-03-18 08:00:00,0.02488,0.02468,0.0255,0.024647,8727.557496660003
2016-03-18 09:00:00,0.024647,0.023618,0.024772,0.023451,3210.7018598700006
2016-03-18 10:00:00,0.023611,0.023731,0.023983,0.02215,16892.257703119998
2016-03-18 11:00:00,0.023779,0.021547,0.024007,0.021,13226.671854100015
2016-03-18 12:00:00,0.021547,0.02058,0.022499,0.02015,11238.057002029991
2016-03-18 13:00:00,0.02058,0.021989,0.02297,0.02051,22763.24320189998
2016-03-18 14:00:00,0.022057,0.02448,0.02448,0.021941,7115.047656270003
2016-03-18 15:00:00,0.024532,0.02514,0.025576,0.023635,12673.331586249995
2016-03-18 16:00:00,0.02515,0.024511,0.025219,0.023827,3981.5824101399976
2016-03-18 17:00:00,0.024559,0.024184,0.024574,0.02365,3578.1432329399986
2016-03-18 18:00:00,0.024281,0.024442,0.024616,0.023803,3155.3869680900025
2016-03-18 19:00:00,0.024436,0.024602,0.025254,0.0243,12382.84911244999
2016-03-18 20:00:00,0.024602,0.025,0.025,0.024407,3551.6120508799995
2016-03-18 21:00:00,0.024998,0.025218,0.025281,0.024998,1679.6625250200002
2016-03-18 22:00:00,0.025203,0.026509,0.026539,0.0248,4818.036127480006
2016-03-18 23:00:00,0.026605,0.02702,0.02702,0.026117,2380.6195854899997
2016-03-19 00:00:00,0.027043,0.025506,0.027368,0.0255,2838.5886527800017
2016-03-19 01:00:00,0.025506,0.025638,0.026612,0.02545,3953.032080699996
2016-03-19 02:00:00,0.025632,0.0253,0.025661,0.02487,1653.3919722600006
2016-03-19 03:00:00,0.02525,0.02588,0.02596,0.024706,3352.970730350001
2016-03-19 04:00:00,0.025953,0.025709,0.025953,0.02544,1038.8035978799999
2016-03-19 05:00:00,0.025708,0.0239,0.025709,0.0239,2817.7117359899994
2016-03-19 06:00:00,0.023989,0.025065,0.025065,0.023989,4017.6727125499997
2016-03-19 07:00:00,0.024982,0.025004,0.025275,0.024601,1801.3818225400003
2016-03-19 08:00:00,0.025041,0.026679,0.0269,0.025041,4859.8495212000025
2016-03-19 09:00:00,0.026662,0.026568,0.026826,0.026235,2322.60783245
2016-03-19 10:00:00,0.026519,0.025949,0.026734,0.025711,1221.1617376
2016-03-19 11:00:00,0.02574,0.0257,0.026347,0.0257,553.4579926199999
2016-03-19 12:00:00,0.025749,0.026563,0.026563,0.02572,1157.9093154199993
2016-03-19 13:00:00,0.026466,0.026407,0.026527,0.026171,293.80250863000003
2016-03-19 14:00:00,0.02649,0.0265,0.0265,0.0263,1120.8637207300003
2016-03-19 15:00:00,0.026418,0.02697,0.02697,0.026278,1665.3023281200003
2016-03-19 16:00:00,0.027,0.02701,0.02701,0.026546,1444.6572248999994
2016-03-19 17:00:00,0.027009,0.026978,0.027189,0.02618,4051.093749429999
2016-03-19 18:00:00,0.026771,0.026478,0.026771,0.02581,4081.330641429998
2016-03-19 19:00:00,0.026214,0.02565,0.0263,0.02553,2621.49486912
2016-03-19 20:00:00,0.02567,0.0261,0.026165,0.02567,1355.6589599999995
2016-03-19 21:00:00,0.026134,0.02515,0.026134,0.02501,2599.7702084199987
2016-03-19 22:00:00,0.025001,0.02519,0.025374,0.02465,6657.536133720005
2016-03-19 23:00:00,0.025214,0.02574,0.025915,0.02511,1256.7474809899998
2016-03-20 00:00:00,0.025738,0.025853,0.026021,0.02548,2775.04059331
2016-03-20 01:00:00,0.025853,0.02593,0.02602,0.02567,3310.9028840899996
2016-03-20 02:00:00,0.02593,0.025475,0.025931,0.02511,3527.527085870002
2016-03-20 03:00:00,0.02556,0.026089,0.02646,0.02556,2611.2013733700005
2016-03-20 04:00:00,0.025992,0.02579,0.02625,0.02578,798.4144735499998
2016-03-20 05:00:00,0.02578,0.0252,0.02581,0.025088,2310.444193079999
2016-03-20 06:00:00,0.025244,0.0255,0.025769,0.02524,601.5799741199999
2016-03-20 07:00:00,0.0255,0.025073,0.0255,0.025073,608.1032033500001
2016-03-20 08:00:00,0.025102,0.024995,0.025102,0.024736,2631.710436109999
2016-03-20 09:00:00,0.025049,0.02513,0.025233,0.024941,1016.3306804999999
2016-03-20 10:00:00,0.025132,0.025271,0.025319,0.025048,241.70511858000003
2016-03-20 11:00:00,0.025181,0.025217,0.025224,0.025173,430.2726122300001
2016-03-20 12:00:00,0.025051,0.02515,0.02531,0.025047,372.07254319000003
2016-03-20 13:00:00,0.025025,0.024445,0.025025,0.0242,3223.214754809996
2016-03-20 14:00:00,0.024489,0.024265,0.025,0.02405,5595.929924030001
2016-03-20 15:00:00,0.024225,0.02445,0.024622,0.024225,585.4852351899998
2016-03-20 16:00:00,0.024597,0.023822,0.024597,0.0235,3299.6931033800006
2016-03-20 17:00:00,0.023669,0.024142,0.0242,0.02351,3878.4028944700003
2016-03-20 18:00:00,0.024141,0.023897,0.024216,0.023041,5352.112201429999
2016-03-20 19:00:00,0.023897,0.023998,0.024197,0.0236,1988.5506166299995
2016-03-20 20:00:00,0.024008,0.02459,0.024901,0.02399,3080.0326164000026
2016-03-20 21:00:00,0.024669,0.024929,0.02521,0.024664,2239.2825240100005
2016-03-20 22:00:00,0.025129,0.02464,0.025129,0.024,1705.3534801700002
2016-03-20 23:00:00,0.024584,0.024916,0.025174,0.024402,1375.0441509300003
2016-03-21 00:00:00,0.024871,0.024765,0.024871,0.02455,398.01069897999986
2016-03-21 01:00:00,0.024761,0.0253,0.0253,0.024761,750.3022751199999
2016-03-21 02:00:00,0.0253,0.025406,0.0256,0.0253,1226.06506917
2016-03-21 03:00:00,0.025316,0.026032,0.026032,0.02525,2157.2653131800002
2016-03-21 04:00:00,0.026094,0.025927,0.0265,0.025914,1588.4121762099999
2016-03-21 05:00:00,0.025949,0.025901,0.026106,0.02561,1557.0632775099998
2016-03-21 06:00:00,0.0259,0.025964,0.02601,0.025753,764.7983170900002
2016-03-21 07:00:00,0.025881,0.026949,0.027,0.025881,5792.805698439999
2016-03-21 08:00:00,0.026919,0.026598,0.026919,0.026448,115.92268279000001
2016-03-21 09:00:00,0.026575,0.026914,0.0271,0.026575,1144.9602114799989
2016-03-21 10:00:00,0.026771,0.026351,0.026771,0.026,1029.24274271
2016-03-21 11:00:00,0.02647,0.026895,0.026929,0.02647,1153.7156506899998
2016-03-21 12:00:00,0.0268,0.026677,0.02714,0.026405,1696.3168156799995
2016-03-21 13:00:00,0.02655,0.026507,0.026726,0.02634,548.6110744599999
2016-03-21 14:00:00,0.02649,0.02654,0.026543,0.026269,599.36171947
2016-03-21 15:00:00,0.026447,0.02651,0.026546,0.026446,15.44448303
2016-03-21 16:00:00,0.0265,0.02699,0.02699,0.026418,1157.23235283
2016-03-21 17:00:00,0.02699,0.028208,0.0287,0.026931,12340.997729689994
2016-03-21 18:00:00,0.028272,0.02846,0.029,0.028272,3328.0843709600013
2016-03-21 19:00:00,0.028484,0.028,0.028484,0.0279,3396.3380747099986
2016-03-21 20:00:00,0.02795,0.028274,0.028344,0.02795,357.69037061
2016-03-21 21:00:00,0.028274,0.028274,0.028743,0.028274,1509.3159547499997
2016-03-21 22:00:00,0.028259,0.028959,0.028959,0.028259,1581.3749478200002
2016-03-21 23:00:00,0.028924,0.028597,0.029278,0.0282,2770.3964411700003
2016-03-22 00:00:00,0.028847,0.027846,0.029019,0.027648,4451.333760439999
2016-03-22 01:00:00,0.027795,0.027981,0.028153,0.027783,631.5176176099999
2016-03-22 02:00:00,0.02793,0.0274,0.028,0.0274,1622.5092748800002
2016-03-22 03:00:00,0.0274,0.02824,0.02866,0.027331,3750.8262072099997
2016-03-22 04:00:00,0.02821,0.02825,0.02825,0.027948,415.0560632100001
2016-03-22 05:00:00,0.02803,0.02803,0.028271,0.02803,262.42108152999987
2016-03-22 06:00:00,0.028054,0.027954,0.0281,0.027875,593.3138128700001
2016-03-22 07:00:00,0.027888,0.028217,0.028222,0.027797,309.91545429
2016-03-22 08:00:00,0.028205,0.028215,0.028363,0.028205,511.86125036000004
2016-03-22 09:00:00,0.0283,0.028513,0.0287,0.028288,1606.7070143599994
2016-03-22 10:00:00,0.028579,0.028453,0.028719,0.028453,2094.4130447899993
2016-03-22 11:00:00,0.02849,0.028652,0.028657,0.02845,793.0401628000003
2016-03-22 12:00:00,0.028697,0.028762,0.0288,0.02861,2389.5259060600006
2016-03-22 13:00:00,0.028768,0.028297,0.028768,0.028249,920.0490306900001
2016-03-22 14:00:00,0.0282,0.028366,0.028467,0.0282,396.05756907
2016-03-22 15:00:00,0.02828,0.0267,0.02828,0.0267,2110.1873261299997
2016-03-22 16:00:00,0.0267,0.027271,0.02753,0.026674,3486.4492700700002
2016-03-22 17:00:00,0.027305,0.0271,0.027396,0.026742,3027.814163479999
2016-03-22 18:00:00,0.027157,0.027037,0.027553,0.027011,1360.9498894699998
2016-03-22 19:00:00,0.027121,0.027475,0.02751,0.027112,458.48286454
2016-03-22 20:00:00,0.027506,0.02735,0.027545,0.02727,406.99398226999995
2016-03-22 21:00:00,0.027354,0.02744,0.02744,0.027215,375.50664200999995
2016-03-22 22:00:00,0.02744,0.027689,0.027837,0.02744,369.39273073
2016-03-22 23:00:00,0.027615,0.02688,0.027615,0.02688,1669.8890083899998
2016-03-23 00:00:00,0.026977,0.027157,0.0272,0.026952,567.29202474
2016-03-23 01:00:00,0.02716,0.027349,0.02735,0.026858,1717.77828957
2016-03-23 02:00:00,0.027222,0.027276,0.027444,0.027222,296.800451
2016-03-23 03:00:00,0.027396,0.027699,0.027699,0.027396,213.03849241999998
2016-03-23 04:00:00,0.0277,0.028279,0.02849,0.02762,1053.0257770599997
2016-03-23 05:00:00,0.028279,0.0286,0.0288,0.028209,2605.00577125
2016-03-23 06:00:00,0.028781,0.028595,0.028899,0.028351,1328.2930251
2016-03-23 07:00:00,0.028579,0.028438,0.02859,0.028187,1144.6325838700004
2016-03-23 08:00:00,0.028491,0.028371,0.028491,0.028249,163.65677274
2016-03-23 09:00:00,0.028393,0.028325,0.028393,0.028313,120.73873316
2016-03-23 10:00:00,0.028187,0.02818,0.028187,0.028,832.5074521100001
2016-03-23 12:00:00,0.028273,0.02843,0.02843,0.028273,1094.137077259999
2016-03-23 13:00:00,0.02842,0.02859,0.0286,0.028331,1368.0354550599995
2016-03-23 14:00:00,0.0286,0.0283,0.0286,0.02825,167.52954906999997
2016-03-23 15:00:00,0.0283,0.02856,0.028569,0.0283,574.7692264200003
2016-03-23 16:00:00,0.028465,0.029253,0.02942,0.028465,10492.852796619987
2016-03-23 17:00:00,0.02929,0.02935,0.02935,0.029157,1405.1859256199998
2016-03-23 18:00:00,0.02935,0.029086,0.029399,0.028751,1968.85145609
2016-03-23 19:00:00,0.029139,0.029056,0.02921,0.029001,235.203523
2016-03-23 20:00:00,0.029074,0.029385,0.0295,0.029074,961.04779644
2016-03-23 21:00:00,0.02931,0.02942,0.02943,0.02923,403.78612272000004
2016-03-23 22:00:00,0.02942,0.029539,0.02957,0.02928,839.0899446299999
2016-03-23 23:00:00,0.029531,0.029675,0.02974,0.0295,1576.8525644899998
2016-03-24 00:00:00,0.02974,0.028971,0.02987,0.028748,3043.745580469999
2016-03-24 01:00:00,0.028837,0.02774,0.02939,0.027617,8708.018996949984
2016-03-24 02:00:00,0.02778,0.027921,0.028367,0.02751,3944.229611319998
2016-03-24 03:00:00,0.027998,0.0284,0.0284,0.027998,262.00361727999984
2016-03-24 04:00:00,0.028375,0.028201,0.028375,0.0279,609.5404070000001
2016-03-24 05:00:00,0.028195,0.02751,0.028223,0.02747,1806.5964482599995
2016-03-24 06:00:00,0.0275,0.0272,0.027658,0.02717,2920.49196522
2016-03-24 07:00:00,0.027178,0.02739,0.027579,0.027178,1761.7299146699993
2016-03-24 08:00:00,0.02734,0.027425,0.02763,0.02734,441.80664335999995
2016-03-24 09:00:00,0.027479,0.027832,0.0283,0.027456,944.5220662700001
2016-03-24 10:00:00,0.02782,0.027022,0.02782,0.027017,1912.8222366199998
2016-03-24 11:00:00,0.027022,0.02602,0.027554,0.026014,9744.58348604999
2016-03-24 12:00:00,0.026127,0.026651,0.02689,0.0255,18837.101093530036
2016-03-24 13:00:00,0.026704,0.0263,0.026704,0.02628,423.72027313
2016-03-24 14:00:00,0.026297,0.02664,0.02665,0.02625,1542.9511674000003
2016-03-24 15:00:00,0.02664,0.02727,0.027589,0.026426,1794.5374174799979
2016-03-24 16:00:00,0.02719,0.02725,0.02746,0.026982,347.44073275999995
2016-03-24 17:00:00,0.027253,0.02741,0.027594,0.02704,531.8657471499998
2016-03-24 18:00:00,0.027454,0.0272,0.027756,0.0272,681.07066342
2016-03-24 19:00:00,0.0272,0.026591,0.0272,0.026371,1861.40693611
2016-03-24 20:00:00,0.0266,0.026857,0.027288,0.0265,1176.8881542699999
2016-03-24 21:00:00,0.026761,0.026639,0.026988,0.026592,839.9738520300001
2016-03-24 22:00:00,0.026677,0.026895,0.027086,0.026335,1371.1639448699998
2016-03-24 23:00:00,0.026815,0.027071,0.02708,0.02669,1114.9534151900007
2016-03-25 00:00:00,0.02709,0.027149,0.027399,0.026821,990.78800783
2016-03-25 01:00:00,0.027347,0.0272,0.0274,0.026898,1150.9334173599996
2016-03-25 02:00:00,0.027103,0.02616,0.027134,0.026,2384.1096095800017
2016-03-25 03:00:00,0.0261,0.02588,0.026276,0.02571,778.7315968299998
2016-03-25 04:00:00,0.025891,0.025397,0.02625,0.025383,2005.6760818300002
2016-03-25 05:00:00,0.025562,0.025967,0.026509,0.025512,689.6773519299999
2016-03-25 06:00:00,0.025968,0.025703,0.026239,0.02558,524.09701053
2016-03-25 07:00:00,0.02566,0.02602,0.02602,0.02566,691.4764248699998
2016-03-25 08:00:00,0.02602,0.02619,0.02619,0.02602,621.98803358
2016-03-25 09:00:00,0.026111,0.026102,0.026237,0.026,465.98844881999975
2016-03-25 10:00:00,0.026179,0.026211,0.026229,0.025985,1317.7978988400007
2016-03-25 11:00:00,0.026239,0.02642,0.0265,0.026239,2841.838565530001
2016-03-25 12:00:00,0.026341,0.026177,0.026341,0.02614,633.17235037
2016-03-25 13:00:00,0.026177,0.025693,0.026177,0.025685,797.1821909400003
2016-03-25 14:00:00,0.025688,0.02531,0.025853,0.025301,3652.467219189999
2016-03-25 15:00:00,0.025375,0.025294,0.025604,0.025286,1267.68626177
2016-03-25 16:00:00,0.025285,0.02558,0.025598,0.025051,2867.2045006000003
2016-03-25 17:00:00,0.025535,0.025445,0.025702,0.02543,336.1581175099999
2016-03-25 18:00:00,0.025397,0.0258,0.0258,0.02535,954.3751691699995
2016-03-25 19:00:00,0.02581,0.025789,0.02581,0.025636,159.96805109
2016-03-25 20:00:00,0.0258,0.025621,0.02581,0.025621,167.57646663000003
2016-03-25 21:00:00,0.02549,0.025391,0.02561,0.025391,377.57988757
2016-03-25 22:00:00,0.025397,0.02565,0.025673,0.025361,489.5729539699999
2016-03-25 23:00:00,0.02565,0.025719,0.025719,0.025569,320.1406
2016-03-26 00:00:00,0.025719,0.026555,0.026889,0.025707,2314.7332625999998
2016-03-26 01:00:00,0.026718,0.02647,0.026789,0.026201,785.63980261
2016-03-26 02:00:00,0.02644,0.026688,0.026688,0.026353,534.5159378800001
2016-03-26 03:00:00,0.026773,0.026296,0.026773,0.02625,976.1580898400002
2016-03-26 04:00:00,0.026327,0.026347,0.02647,0.026327,136.37127255
2016-03-26 05:00:00,0.02626,0.02595,0.026299,0.02595,645.6954424499997
2016-03-26 06:00:00,0.02595,0.026165,0.02638,0.02595,486.85746189
2016-03-26 07:00:00,0.02604,0.0262,0.0262,0.02604,106.66019333000001
2016-03-26 08:00:00,0.026308,0.02634,0.02634,0.026102,41.18274601
2016-03-26 09:00:00,0.026419,0.02635,0.026419,0.02635,3.2704230900000004
2016-03-26 10:00:00,0.026399,0.025991,0.026415,0.025991,330.33826450000004
2016-03-26 11:00:00,0.026035,0.025838,0.026075,0.025697,275.97970981
2016-03-26 12:00:00,0.025776,0.02551,0.025776,0.02551,313.85860191999996
2016-03-26 13:00:00,0.025678,0.025742,0.02595,0.0254,1008.1482539100001
2016-03-26 14:00:00,0.025703,0.02615,0.02615,0.025626,379.41480753
2016-03-26 15:00:00,0.026196,0.02627,0.026296,0.025935,487.42215660999994
2016-03-26 16:00:00,0.026298,0.026664,0.02669,0.02616,756.8262033499999
2016-03-26 17:00:00,0.02669,0.02631,0.02674,0.026202,1631.1963070599993
2016-03-26 18:00:00,0.026239,0.026188,0.0263,0.026133,363.94838025
2016-03-26 19:00:00,0.026188,0.025998,0.02625,0.025897,989.6490356399999
2016-03-26 20:00:00,0.026,0.026256,0.026369,0.026,82.66910758
2016-03-26 21:00:00,0.026319,0.0264,0.02648,0.026216,1008.02606794
2016-03-26 22:00:00,0.026314,0.026381,0.026444,0.026225,430.7794285600001
2016-03-26 23:00:00,0.026435,0.026245,0.026588,0.026245,223.61845487
2016-03-27 00:00:00,0.0262,0.02634,0.026383,0.0262,118.84790355000003
2016-03-27 01:00:00,0.026389,0.02625,0.026444,0.02625,139.76183206
2016-03-27 02:00:00,0.026289,0.026099,0.026289,0.02601,296.68567019
2016-03-27 03:00:00,0.026059,0.02603,0.026177,0.02601,293.77605156999994
2016-03-27 04:00:00,0.02601,0.02619,0.02619,0.026,948.8420711499998
